ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,demographic_distribution,funding_entity,impressions_min,spend_min,spend_max,ad_url,currency
458611528895661,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.000359', 'age': '35-44', 'gender': 'unknown', 'ad_id': '458611528895661'}, {'percentage': '0.147735', 'age': '25-34', 'gender': 'male', 'ad_id': '458611528895661'}, {'percentage': '0.000359', 'age': '55-64', 'gender': 'unknown', 'ad_id': '458611528895661'}, {'percentage': '0.049605', 'age': '35-44', 'gender': 'female', 'ad_id': '458611528895661'}, {'percentage': '0.102085', 'age': '25-34', 'gender': 'female', 'ad_id': '458611528895661'}, {'percentage': '0.109993', 'age': '55-64', 'gender': 'female', 'ad_id': '458611528895661'}, {'percentage': '0.053199', 'age': '35-44', 'gender': 'male', 'ad_id': '458611528895661'}, {'percentage': '0.09238', 'age': '65+', 'gender': 'male', 'ad_id': '458611528895661'}, {'percentage': '0.11862', 'age': '65+', 'gender': 'female', 'ad_id': '458611528895661'}, {'percentage': '0.001078', 'age': '45-54', 'gender': 'unknown', 'ad_id': '458611528895661'}, {'percentage': '0.095974', 'age': '18-24', 'gender': 'male', 'ad_id': '458611528895661'}, {'percentage': '0.060388', 'age': '18-24', 'gender': 'female', 'ad_id': '458611528895661'}, {'percentage': '0.047807', 'age': '45-54', 'gender': 'female', 'ad_id': '458611528895661'}, {'percentage': '0.081237', 'age': '55-64', 'gender': 'male', 'ad_id': '458611528895661'}, {'percentage': '0.037743', 'age': '45-54', 'gender': 'male', 'ad_id': '458611528895661'}, {'percentage': '0.001078', 'age': '65+', 'gender': 'unknown', 'ad_id': '458611528895661'}, {'percentage': '0.000359', 'age': '18-24', 'gender': 'unknown', 'ad_id': '458611528895661'}]",CDA,3000,0,99,https://www.facebook.com/ads/library/?id=458611528895661,EUR
478951169908930,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.000374', 'age': '45-54', 'gender': 'unknown', 'ad_id': '478951169908930'}, {'percentage': '0.077699', 'age': '45-54', 'gender': 'female', 'ad_id': '478951169908930'}, {'percentage': '0.000747', 'age': '35-44', 'gender': 'unknown', 'ad_id': '478951169908930'}, {'percentage': '0.000747', 'age': '25-34', 'gender': 'unknown', 'ad_id': '478951169908930'}, {'percentage': '0.091894', 'age': '35-44', 'gender': 'male', 'ad_id': '478951169908930'}, {'percentage': '0.019798', 'age': '55-64', 'gender': 'male', 'ad_id': '478951169908930'}, {'percentage': '0.042959', 'age': '55-64', 'gender': 'female', 'ad_id': '478951169908930'}, {'percentage': '0.098244', 'age': '35-44', 'gender': 'female', 'ad_id': '478951169908930'}, {'percentage': '0.012327', 'age': '65+', 'gender': 'male', 'ad_id': '478951169908930'}, {'percentage': '0.000374', 'age': '18-24', 'gender': 'unknown', 'ad_id': '478951169908930'}, {'percentage': '0.052297', 'age': '45-54', 'gender': 'male', 'ad_id': '478951169908930'}, {'percentage': '0.132985', 'age': '18-24', 'gender': 'male', 'ad_id': '478951169908930'}, {'percentage': '0.235338', 'age': '25-34', 'gender': 'male', 'ad_id': '478951169908930'}, {'percentage': '0.125514', 'age': '25-34', 'gender': 'female', 'ad_id': '478951169908930'}, {'percentage': '0.019425', 'age': '65+', 'gender': 'female', 'ad_id': '478951169908930'}, {'percentage': '0.088905', 'age': '18-24', 'gender': 'female', 'ad_id': '478951169908930'}, {'percentage': '0.000374', 'age': '55-64', 'gender': 'unknown', 'ad_id': '478951169908930'}]",CDA,2000,0,99,https://www.facebook.com/ads/library/?id=478951169908930,EUR
1376528772713504,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.000483', 'age': '45-54', 'gender': 'unknown', 'ad_id': '1376528772713504'}, {'percentage': '0.078185', 'age': '25-34', 'gender': 'female', 'ad_id': '1376528772713504'}, {'percentage': '0.002413', 'age': '65+', 'gender': 'unknown', 'ad_id': '1376528772713504'}, {'percentage': '0.000483', 'age': '55-64', 'gender': 'unknown', 'ad_id': '1376528772713504'}, {'percentage': '0.042954', 'age': '35-44', 'gender': 'female', 'ad_id': '1376528772713504'}, {'percentage': '0.025579', 'age': '45-54', 'gender': 'male', 'ad_id': '1376528772713504'}, {'percentage': '0.145753', 'age': '65+', 'gender': 'female', 'ad_id': '1376528772713504'}, {'percentage': '0.089286', 'age': '55-64', 'gender': 'female', 'ad_id': '1376528772713504'}, {'percentage': '0.141892', 'age': '18-24', 'gender': 'male', 'ad_id': '1376528772713504'}, {'percentage': '0.000483', 'age': '25-34', 'gender': 'unknown', 'ad_id': '1376528772713504'}, {'percentage': '0.094595', 'age': '65+', 'gender': 'male', 'ad_id': '1376528772713504'}, {'percentage': '0.162645', 'age': '25-34', 'gender': 'male', 'ad_id': '1376528772713504'}, {'percentage': '0.085425', 'age': '18-24', 'gender': 'female', 'ad_id': '1376528772713504'}, {'percentage': '0.040541', 'age': '35-44', 'gender': 'male', 'ad_id': '1376528772713504'}, {'percentage': '0.051158', 'age': '55-64', 'gender': 'male', 'ad_id': '1376528772713504'}, {'percentage': '0.037162', 'age': '45-54', 'gender': 'female', 'ad_id': '1376528772713504'}, {'percentage': '0.000483', 'age': '35-44', 'gender': 'unknown', 'ad_id': '1376528772713504'}, {'percentage': '0.000483', 'age': '18-24', 'gender': 'unknown', 'ad_id': '1376528772713504'}]",CDA,2000,0,99,https://www.facebook.com/ads/library/?id=1376528772713504,EUR
434513210959539,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-17,"[{'percentage': '0.00014', 'age': '18-24', 'gender': 'unknown', 'ad_id': '434513210959539'}, {'percentage': '0.080003', 'age': '18-24', 'gender': 'male', 'ad_id': '434513210959539'}, {'percentage': '0.00014', 'age': '45-54', 'gender': 'unknown', 'ad_id': '434513210959539'}, {'percentage': '0.001122', 'age': '35-44', 'gender': 'unknown', 'ad_id': '434513210959539'}, {'percentage': '0.001192', 'age': '25-34', 'gender': 'unknown', 'ad_id': '434513210959539'}, {'percentage': '0.010938', 'age': '55-64', 'gender': 'female', 'ad_id': '434513210959539'}, {'percentage': '0.006731', 'age': '55-64', 'gender': 'male', 'ad_id': '434513210959539'}, {'percentage': '0.033375', 'age': '45-54', 'gender': 'female', 'ad_id': '434513210959539'}, {'percentage': '0.226967', 'age': '25-34', 'gender': 'female', 'ad_id': '434513210959539'}, {'percentage': '0.004698', 'age': '65+', 'gender': 'male', 'ad_id': '434513210959539'}, {'percentage': '0.316576', 'age': '25-34', 'gender': 'male', 'ad_id': '434513210959539'}, {'percentage': '0.103492', 'age': '35-44', 'gender': 'male', 'ad_id': '434513210959539'}, {'percentage': '0.073482', 'age': '18-24', 'gender': 'female', 'ad_id': '434513210959539'}, {'percentage': '0.112467', 'age': '35-44', 'gender': 'female', 'ad_id': '434513210959539'}, {'percentage': '0.006451', 'age': '65+', 'gender': 'female', 'ad_id': '434513210959539'}, {'percentage': '0.022087', 'age': '45-54', 'gender': 'male', 'ad_id': '434513210959539'}, {'percentage': '0.00014', 'age': '55-64', 'gender': 'unknown', 'ad_id': '434513210959539'}]",CDA,20000,200,299,https://www.facebook.com/ads/library/?id=434513210959539,EUR
1133598793712317,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-17,"[{'percentage': '0.000159', 'age': '55-64', 'gender': 'unknown', 'ad_id': '1133598793712317'}, {'percentage': '0.164328', 'age': '18-24', 'gender': 'male', 'ad_id': '1133598793712317'}, {'percentage': '0.000476', 'age': '45-54', 'gender': 'unknown', 'ad_id': '1133598793712317'}, {'percentage': '7.9E-5', 'age': '18-24', 'gender': 'unknown', 'ad_id': '1133598793712317'}, {'percentage': '0.026397', 'age': '45-54', 'gender': 'male', 'ad_id': '1133598793712317'}, {'percentage': '0.029092', 'age': '45-54', 'gender': 'female', 'ad_id': '1133598793712317'}, {'percentage': '0.037733', 'age': '65+', 'gender': 'male', 'ad_id': '1133598793712317'}, {'percentage': '0.062228', 'age': '65+', 'gender': 'female', 'ad_id': '1133598793712317'}, {'percentage': '0.048514', 'age': '35-44', 'gender': 'female', 'ad_id': '1133598793712317'}, {'percentage': '0.000555', 'age': '65+', 'gender': 'unknown', 'ad_id': '1133598793712317'}, {'percentage': '0.10757', 'age': '18-24', 'gender': 'female', 'ad_id': '1133598793712317'}, {'percentage': '0.13809', 'age': '25-34', 'gender': 'female', 'ad_id': '1133598793712317'}, {'percentage': '0.258898', 'age': '25-34', 'gender': 'male', 'ad_id': '1133598793712317'}, {'percentage': '0.059215', 'age': '35-44', 'gender': 'male', 'ad_id': '1133598793712317'}, {'percentage': '0.02608', 'age': '55-64', 'gender': 'male', 'ad_id': '1133598793712317'}, {'percentage': '0.038526', 'age': '55-64', 'gender': 'female', 'ad_id': '1133598793712317'}, {'percentage': '0.00111', 'age': '35-44', 'gender': 'unknown', 'ad_id': '1133598793712317'}, {'percentage': '0.000951', 'age': '25-34', 'gender': 'unknown', 'ad_id': '1133598793712317'}]",CDA,15000,200,299,https://www.facebook.com/ads/library/?id=1133598793712317,EUR
207415311182315,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.000899', 'age': '65+', 'gender': 'unknown', 'ad_id': '207415311182315'}, {'percentage': '0.000899', 'age': '35-44', 'gender': 'unknown', 'ad_id': '207415311182315'}, {'percentage': '0.058453', 'age': '65+', 'gender': 'male', 'ad_id': '207415311182315'}, {'percentage': '0.131295', 'age': '25-34', 'gender': 'female', 'ad_id': '207415311182315'}, {'percentage': '0.084532', 'age': '18-24', 'gender': 'female', 'ad_id': '207415311182315'}, {'percentage': '0.063849', 'age': '35-44', 'gender': 'male', 'ad_id': '207415311182315'}, {'percentage': '0.113309', 'age': '65+', 'gender': 'female', 'ad_id': '207415311182315'}, {'percentage': '0.205036', 'age': '25-34', 'gender': 'male', 'ad_id': '207415311182315'}, {'percentage': '0.168165', 'age': '18-24', 'gender': 'male', 'ad_id': '207415311182315'}, {'percentage': '0.046763', 'age': '35-44', 'gender': 'female', 'ad_id': '207415311182315'}, {'percentage': '0.051259', 'age': '55-64', 'gender': 'female', 'ad_id': '207415311182315'}, {'percentage': '0.02518', 'age': '45-54', 'gender': 'male', 'ad_id': '207415311182315'}, {'percentage': '0.026079', 'age': '45-54', 'gender': 'female', 'ad_id': '207415311182315'}, {'percentage': '0.023381', 'age': '55-64', 'gender': 'male', 'ad_id': '207415311182315'}, {'percentage': '0.000899', 'age': '45-54', 'gender': 'unknown', 'ad_id': '207415311182315'}]",CDA,1000,0,99,https://www.facebook.com/ads/library/?id=207415311182315,EUR
460627942039152,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.000681', 'age': '35-44', 'gender': 'unknown', 'ad_id': '460627942039152'}, {'percentage': '0.000681', 'age': '55-64', 'gender': 'unknown', 'ad_id': '460627942039152'}, {'percentage': '0.00953', 'age': '65+', 'gender': 'male', 'ad_id': '460627942039152'}, {'percentage': '0.015657', 'age': '65+', 'gender': 'female', 'ad_id': '460627942039152'}, {'percentage': '0.034037', 'age': '55-64', 'gender': 'male', 'ad_id': '460627942039152'}, {'percentage': '0.105514', 'age': '18-24', 'gender': 'male', 'ad_id': '460627942039152'}, {'percentage': '0.123213', 'age': '35-44', 'gender': 'female', 'ad_id': '460627942039152'}, {'percentage': '0.123894', 'age': '25-34', 'gender': 'female', 'ad_id': '460627942039152'}, {'percentage': '0.057182', 'age': '55-64', 'gender': 'female', 'ad_id': '460627942039152'}, {'percentage': '0.130701', 'age': '45-54', 'gender': 'female', 'ad_id': '460627942039152'}, {'percentage': '0.134105', 'age': '25-34', 'gender': 'male', 'ad_id': '460627942039152'}, {'percentage': '0.08305', 'age': '45-54', 'gender': 'male', 'ad_id': '460627942039152'}, {'percentage': '0.109598', 'age': '18-24', 'gender': 'female', 'ad_id': '460627942039152'}, {'percentage': '0.072158', 'age': '35-44', 'gender': 'male', 'ad_id': '460627942039152'}]",CDA,1000,0,99,https://www.facebook.com/ads/library/?id=460627942039152,EUR
1415895732082644,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.085517', 'age': '25-34', 'gender': 'male', 'ad_id': '1415895732082644'}, {'percentage': '0.061379', 'age': '35-44', 'gender': 'female', 'ad_id': '1415895732082644'}, {'percentage': '0.142069', 'age': '65+', 'gender': 'female', 'ad_id': '1415895732082644'}, {'percentage': '0.064138', 'age': '45-54', 'gender': 'female', 'ad_id': '1415895732082644'}, {'percentage': '0.113793', 'age': '25-34', 'gender': 'female', 'ad_id': '1415895732082644'}, {'percentage': '0.102759', 'age': '65+', 'gender': 'male', 'ad_id': '1415895732082644'}, {'percentage': '0.066897', 'age': '18-24', 'gender': 'male', 'ad_id': '1415895732082644'}, {'percentage': '0.04069', 'age': '45-54', 'gender': 'male', 'ad_id': '1415895732082644'}, {'percentage': '0.082759', 'age': '55-64', 'gender': 'male', 'ad_id': '1415895732082644'}, {'percentage': '0.036552', 'age': '35-44', 'gender': 'male', 'ad_id': '1415895732082644'}, {'percentage': '0.084828', 'age': '18-24', 'gender': 'female', 'ad_id': '1415895732082644'}, {'percentage': '0.117241', 'age': '55-64', 'gender': 'female', 'ad_id': '1415895732082644'}, {'percentage': '0.00069', 'age': '35-44', 'gender': 'unknown', 'ad_id': '1415895732082644'}, {'percentage': '0.00069', 'age': '55-64', 'gender': 'unknown', 'ad_id': '1415895732082644'}]",CDA,1000,0,99,https://www.facebook.com/ads/library/?id=1415895732082644,EUR
1060963224314515,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-17,"[{'percentage': '0.062376', 'age': '18-24', 'gender': 'female', 'ad_id': '1060963224314515'}, {'percentage': '0.065693', 'age': '18-24', 'gender': 'male', 'ad_id': '1060963224314515'}, {'percentage': '0.028534', 'age': '45-54', 'gender': 'male', 'ad_id': '1060963224314515'}, {'percentage': '0.02787', 'age': '35-44', 'gender': 'male', 'ad_id': '1060963224314515'}, {'percentage': '0.059721', 'age': '55-64', 'gender': 'male', 'ad_id': '1060963224314515'}, {'percentage': '0.030524', 'age': '35-44', 'gender': 'female', 'ad_id': '1060963224314515'}, {'percentage': '0.063039', 'age': '45-54', 'gender': 'female', 'ad_id': '1060963224314515'}, {'percentage': '0.124751', 'age': '65+', 'gender': 'male', 'ad_id': '1060963224314515'}, {'percentage': '0.225614', 'age': '65+', 'gender': 'female', 'ad_id': '1060963224314515'}, {'percentage': '0.096218', 'age': '25-34', 'gender': 'male', 'ad_id': '1060963224314515'}, {'percentage': '0.149303', 'age': '55-64', 'gender': 'female', 'ad_id': '1060963224314515'}, {'percentage': '0.064366', 'age': '25-34', 'gender': 'female', 'ad_id': '1060963224314515'}, {'percentage': '0.001327', 'age': '45-54', 'gender': 'unknown', 'ad_id': '1060963224314515'}, {'percentage': '0.000664', 'age': '35-44', 'gender': 'unknown', 'ad_id': '1060963224314515'}]",CDA,1000,0,99,https://www.facebook.com/ads/library/?id=1060963224314515,EUR
3765105686942171,2018408465106868,Wopke Hoekstra,"Er is geen partij die zo heeft bijgedragen aan ongelijkheid als de PvdA
1. Studenten zitten thuis met een lening 
2. De sociale werkvoorziening is afgeschaft
3. Iedereen die een hypotheek wil afsluiten, krijgt geen hypotheekrenteaftrek",cda.nl/newdeal,,Bekijk de New Deal van Wopke,2021-03-16,2021-03-16,"[{'percentage': '0.001439', 'age': '25-34', 'gender': 'unknown', 'ad_id': '3765105686942171'}, {'percentage': '0.01223', 'age': '55-64', 'gender': 'female', 'ad_id': '3765105686942171'}, {'percentage': '0.006475', 'age': '55-64', 'gender': 'male', 'ad_id': '3765105686942171'}, {'percentage': '0.011511', 'age': '65+', 'gender': 'female', 'ad_id': '3765105686942171'}, {'percentage': '0.033813', 'age': '45-54', 'gender': 'female', 'ad_id': '3765105686942171'}, {'percentage': '0.281295', 'age': '25-34', 'gender': 'female', 'ad_id': '3765105686942171'}, {'percentage': '0.279856', 'age': '25-34', 'gender': 'male', 'ad_id': '3765105686942171'}, {'percentage': '0.07482', 'age': '18-24', 'gender': 'male', 'ad_id': '3765105686942171'}, {'percentage': '0.079856', 'age': '35-44', 'gender': 'male', 'ad_id': '3765105686942171'}, {'percentage': '0.106475', 'age': '35-44', 'gender': 'female', 'ad_id': '3765105686942171'}, {'percentage': '0.08705', 'age': '18-24', 'gender': 'female', 'ad_id': '3765105686942171'}, {'percentage': '0.018705', 'age': '45-54', 'gender': 'male', 'ad_id': '3765105686942171'}, {'percentage': '0.005755', 'age': '65+', 'gender': 'male', 'ad_id': '3765105686942171'}, {'percentage': '0.000719', 'age': '45-54', 'gender': 'unknown', 'ad_id': '3765105686942171'}]",CDA,1000,0,99,https://www.facebook.com/ads/library/?id=3765105686942171,EUR
